3.101594432121744571e+00,8.684464409940878227e+01,6.121595410190673465e-08
3.355292872805367477e+00,9.394820043855025915e+01,4.736745399208376974e-09
2.438626262029684799e+00,6.828153533683119747e+01,3.223403155166989023e-05
3.922173227329950329e+00,1.098208503652386838e+02,1.225317080256674915e-11
3.617908709925035549e+00,1.013014438779009652e+02,3.112458739573680102e-10
2.004737402739383612e+00,5.613264727670269849e+01,1.239317202875718374e-03
3.623121798694688867e+00,1.014474103634512971e+02,2.946691804049994091e-10
2.878136649116562751e+00,8.058782617526374281e+01,5.454433595557343474e-07
2.596490632514010688e+00,7.270173771039223709e+01,7.735861018897899566e-06
3.011226090730812821e+00,8.431433054046277675e+01,1.494564001313649172e-07
2.005264864149027382e+00,5.614741619617272761e+01,1.234182205382789886e-03
2.694863530645284388e+00,7.545617885806797176e+01,3.108290469408324093e-06
1.472468118920844171e+00,4.122910732978371584e+01,5.116246497820983730e-02
2.445291567383569564e+00,6.846816388673985898e+01,3.037802442038421542e-05
2.917688211424527278e+00,8.169526991988679754e+01,3.722081705237687006e-07
3.553202775208490927e+00,9.948967770583782055e+01,6.126279835366227860e-10
4.559048999250359557e+00,1.276533719790101600e+02,1.116868068510171864e-14
2.941500968395399429e+00,8.236202711507121421e+01,2.953929473581518905e-07
2.976316594854789166e+00,8.333686465593412152e+01,2.103853171968934432e-07
2.645012371907170756e+00,7.406034641340072255e+01,4.944035816047853043e-06
3.439801334825472789e+00,9.631443737511342817e+01,1.987549700334552924e-09
2.730393621930258252e+00,7.645102141404737495e+01,2.227317545693211609e-06
2.900625687764069927e+00,8.121751925739393130e+01,4.390375571090152295e-07
3.450265100018412578e+00,9.660742280051555042e+01,1.783988626551650348e-09
3.504363699466590987e+00,9.812218358506453342e+01,1.018610542186889751e-09
2.197204943740669769e+00,6.152173842473879262e+01,2.593827401437403548e-04
3.136144853984656589e+00,8.781205591157028323e+01,4.339724371487627556e-08
2.423023267073920461e+00,6.784465147806979246e+01,3.702170715230165094e-05
3.227768810768290475e+00,9.037752670151192547e+01,1.730634475967869754e-08
2.463902001114370854e+00,6.898925603120227379e+01,2.573049463101341369e-05
2.617383895780629910e+00,7.328674908185752201e+01,6.382717525416434263e-06
4.288568365481874700e+00,1.200799142334926728e+02,2.259322383589132498e-13
2.090905452727227498e+00,5.854535267636241258e+01,6.226302836813750420e-04
2.112764925664528448e+00,5.915741791860680365e+01,5.212342489812491148e-04
1.940351865055182312e+00,5.432985222154512428e+01,2.045054899815841338e-03
1.742985594420162654e+00,4.880359664376451434e+01,8.767245241921333559e-03
2.588079919168017717e+00,7.246623773670461333e+01,8.356600709881910048e-06
3.098477301504956039e+00,8.675736444213872289e+01,6.314105105589464121e-08
2.397781219563873911e+00,6.713787414778838070e+01,4.627054037347900481e-05
2.509066436127488142e+00,7.025386021156984384e+01,1.714921510880200491e-05
2.160353210592017348e+00,6.048988989657650706e+01,3.524966721651342019e-04
3.038041241634182210e+00,8.506515476575717116e+01,1.148066444477493676e-07
3.373566295380130864e+00,9.445985627064369794e+01,3.928301906065201707e-09
2.653608140095861323e+00,7.430102792268405665e+01,4.565157225180912774e-06
2.751239775580001101e+00,7.703471371624009123e+01,1.830001545108917685e-06
2.721245013066301954e+00,7.619486036585647071e+01,2.427367955517998502e-06
2.369057269205852911e+00,6.633360353776399165e+01,5.954253056382902967e-05
3.812450504697248110e+00,1.067486141315228991e+02,3.970563446001975151e-11
3.259087592982194526e+00,9.125445260350137744e+01,1.261086665800958912e-08
2.640124980749641193e+00,7.392349946098984503e+01,5.173029695788243036e-06
2.595023864534540703e+00,7.266066820696704553e+01,7.840763791114491757e-06
2.787743503126286715e+00,7.805681808753610085e+01,1.295134053671368547e-06
3.272345254717022645e+00,9.162566713207667135e+01,1.102576223757967143e-08
2.705190991429700542e+00,7.574534776003160630e+01,2.821903082744012135e-06
3.993732136630015361e+00,1.118244998256405154e+02,5.661963798804261968e-12
3.105327797593061767e+00,8.694917833260565487e+01,5.898642001849831064e-08
1.923061972357913652e+00,5.384573522602149609e+01,2.334650788689357926e-03
3.117114264973547488e+00,8.727919941925925684e+01,5.246067010356258561e-08
3.086656470900816185e+00,8.642638118522287982e+01,7.099994483985979168e-08
3.071299919453000626e+00,8.599639774468414544e+01,8.266612143934869341e-08
3.767771067602136092e+00,1.054975898928597360e+02,6.390206519998452612e-11
3.095043916858790656e+00,8.666122967204603356e+01,6.533067469158199303e-08
2.459209424186616477e+00,6.885786387722524182e+01,2.683233287960682721e-05
2.404625314730473029e+00,6.732950881245324126e+01,4.356125828484552255e-05
3.703616956281592820e+00,1.037012747758845563e+02,1.261645313837660948e-10
2.784539085527432345e+00,7.796709439476815362e+01,1.335150350191333771e-06
2.134167130257541789e+00,5.975667964721124292e+01,4.374589294235608442e-04
2.994471928309028197e+00,8.384521399265281616e+01,1.761463276885985740e-07
2.485629502896929743e+00,6.959762608111395821e+01,2.117829875698187751e-05
2.332621386588745516e+00,6.531339882448480694e+01,8.178656288625445886e-05
2.470336303749045559e+00,6.916941650497317085e+01,2.429118737536082426e-05
3.018234886851759224e+00,8.451057683184923519e+01,1.395129579210205765e-07
3.818922139498738044e+00,1.069298199059646919e+02,3.705582897208032330e-11
3.742206373264525432e+00,1.047817784514067228e+02,8.383514074585444157e-11
2.864676909182013453e+00,8.021095345709640867e+01,6.208767288063207595e-07
3.037439975249449198e+00,8.504831930698449582e+01,1.154888305596329359e-07
3.172703259509064733e+00,8.883569126625384627e+01,3.010798082400268481e-08
3.395479344707252434e+00,9.507342165180314453e+01,3.137160455780791094e-09
3.134710486942767993e+00,8.777189363439747183e+01,4.402277520010571799e-08
2.919051304563614391e+00,8.173343652778143564e+01,3.673236887938329989e-07
1.775435447731119165e+00,4.971219253647153380e+01,6.962596436465690562e-03
2.123108463738352381e+00,5.944703698467392172e+01,4.789820858571295411e-04
3.634792684510536276e+00,1.017741951662950299e+02,2.606644269945541637e-10
2.915635908874838034e+00,8.163780544849559817e+01,3.796832620909702235e-07
3.322766495926774866e+00,9.303746188594969624e+01,6.603264831306305971e-09
3.157674568611465560e+00,8.841488792112083672e+01,3.499772461119390602e-08
2.819300356768307925e+00,7.894040998951255972e+01,9.589720905424380215e-07
2.600852912865531774e+00,7.282388156023496606e+01,7.431927785129972378e-06
4.110504161502779752e+00,1.150941165220778544e+02,1.592826074316846502e-12
3.459105806214524570e+00,9.685496257400659204e+01,1.628196736775849920e-09
3.412870638317867300e+00,9.556037787290033236e+01,2.623403518017718969e-09
2.101426631791725619e+00,5.883994569016824983e+01,5.716644076588574567e-04
2.708351153937996081e+00,7.583383231026385829e+01,2.739563996913626934e-06
3.078718371708299095e+00,8.620411440783256296e+01,7.681162534603908737e-08
4.716219803558280965e+00,1.320541544996320056e+02,1.906424515773471313e-15
3.057709832139884121e+00,8.561587529991675183e+01,9.455569529761182397e-08
2.708221980835184617e+00,7.583021546338514440e+01,2.742882937984223348e-06
2.363413644287099658e+00,6.617558204003887568e+01,6.255458012279283258e-05
2.589260674986123778e+00,7.249929889961143203e+01,8.266601492612424818e-06
1.994821523888278048e+00,5.585500266887179066e+01,1.339732625127643606e-03
2.988832353225147731e+00,8.368730589030410272e+01,1.861473262049577241e-07
3.283925309218448607e+00,9.194990865811652725e+01,9.803544474920998896e-09
2.656799781590942100e+00,7.439039388454632729e+01,4.431851820192391683e-06
3.261462947872878715e+00,9.132096254044057559e+01,1.231116960370313672e-08
1.724430838487623019e+00,4.828406347765335482e+01,9.985485973567003598e-03
2.432182660742575830e+00,6.810111450079214990e+01,3.413319249089968459e-05
3.707111688553774265e+00,1.037991272795056830e+02,1.215864636767657255e-10
2.199429512166857670e+00,6.158402634067206805e+01,2.545975443830754718e-04
2.574345909913870134e+00,7.208168547758846501e+01,9.476542596867117542e-06
4.600512070338808712e+00,1.288143379694867292e+02,7.015548349184663029e-15
3.459650708119660134e+00,9.687021982735039671e+01,1.619047996350694712e-09
3.043409218751247369e+00,8.521545812503504180e+01,1.088897736347188729e-07
3.404907508137019700e+00,9.533741022783651431e+01,2.847387561181894597e-09
3.480364226053350052e+00,9.745019832949381566e+01,1.306585710042659618e-09
2.758109327046560200e+00,7.722706115730372289e+01,1.715009681740970615e-06
2.676890170567595817e+00,7.495292477589273972e+01,3.676200559258031719e-06
2.028963109069139570e+00,5.681096705393593282e+01,1.023333527157526367e-03
2.966953542260307497e+00,8.307469918328860103e+01,2.305276362494687932e-07
3.426800079156165246e+00,9.595040221637260913e+01,2.272767990271013879e-09
2.362561590135929368e+00,6.615172452380606671e+01,6.302201846382315638e-05
3.578086761735877364e+00,1.001864293286044898e+02,4.723923597752546418e-10
2.555985856735329076e+00,7.156760398858916972e+01,1.120571417866211856e-05
2.862647205292975894e+00,8.015412174820329483e+01,6.331092944851115078e-07
4.030985518578657611e+00,1.128675945202024025e+02,3.782110530441406344e-12
3.276000275888041546e+00,9.172800772486510823e+01,1.062454970626017855e-08
3.788821384333278974e+00,1.060869987613317846e+02,5.107874717639878606e-11
2.024658454097155946e+00,5.669043671472036294e+01,1.058878820714174648e-03
3.946334073449704327e+00,1.104973540565917745e+02,9.445871665186635544e-12
3.515821419167201700e+00,9.844299973668162806e+01,9.042680985916511142e-10
2.648979425073616500e+00,7.417142390206129221e+01,4.765495739814148003e-06
2.719306929258754391e+00,7.614059401924515669e+01,2.471958947694914783e-06
3.993105671975213600e+00,1.118069588153061318e+02,5.700459812198620722e-12
4.051099081762902010e+00,1.134307742893613522e+02,3.040412424281980322e-12
3.420701771142791170e+00,9.577964959199809414e+01,2.420166496320677939e-09
3.195907564088224628e+00,8.948541179447023808e+01,2.385265905685211927e-08
3.942871171807376118e+00,1.104003928106066752e+02,9.805084014215973209e-12
2.646881724548761916e+00,7.411268828736538694e+01,4.859102003126171011e-06
2.140193754095744083e+00,5.992542511468087696e+01,4.163122754356213132e-04
2.568584308377127368e+00,7.192036063455958583e+01,9.988963744891772567e-06
3.097188861787497860e+00,8.672128813005001291e+01,6.395412102561280096e-08
4.019474233659217077e+00,1.125452785424581066e+02,4.284799533356732096e-12
3.435895532256532992e+00,9.620507490318277632e+01,2.069290327553526916e-09
2.977378199688033522e+00,8.336658959126502566e+01,2.082140423872357308e-07
5.296404547985503086e+00,1.482993273435940296e+02,2.492374121015342274e-18
2.827674698221968264e+00,7.917489155021509362e+01,8.852430776301546040e-07
3.888046769399857272e+00,1.088653095431960764e+02,1.768150856555642452e-11
2.447477559688208348e+00,6.852937167126997053e+01,2.979233122748656544e-05
3.116312115326188792e+00,8.725673922913338743e+01,5.288123094559016335e-08
3.351545224133860579e+00,9.384326627574813529e+01,4.921859337295441332e-09
2.386263472904050165e+00,6.681537724131337086e+01,5.120465110448810784e-05
2.151827992001493328e+00,6.025118377604172082e+01,3.782405017953557121e-04
3.210074036830081745e+00,8.988207303124237058e+01,2.068473384675249384e-08
2.316709330222868513e+00,6.486786124624038052e+01,9.386432149866450413e-05
2.857121782907436458e+00,7.999940992140828655e+01,6.676242893468095796e-07
2.905707362680818306e+00,8.135980615506294100e+01,4.179858556798051895e-07
2.714088779709735721e+00,7.599448583187258066e+01,2.596052915376719593e-06
3.642843623665212416e+00,1.019996214626260098e+02,2.395047683953192432e-10
2.626907463941931642e+00,7.355340899037403801e+01,5.845668447168067634e-06
3.615359461460227131e+00,1.012300649208863632e+02,3.196853836958685212e-10
2.586248709845770044e+00,7.241496387568149373e+01,8.498079228976663331e-06
3.328306112496413949e+00,9.319257114989954971e+01,6.240537013152341224e-09
3.640844814541265517e+00,1.019436548071553545e+02,2.445934955617512659e-10
2.849652327512158134e+00,7.979026517034056099e+01,7.172417962163420473e-07
2.500126546895528712e+00,7.000354331307485722e+01,1.858897622237689129e-05
3.415980918836992064e+00,9.564746572743592878e+01,2.540736611250802191e-09
3.462515125174399522e+00,9.695042350488314753e+01,1.571786122967409833e-09
3.085172856539082797e+00,8.638483998309443734e+01,7.205211962422561279e-08
3.278566086019950365e+00,9.179985040855856937e+01,1.035156008826971307e-08
2.503729430129705058e+00,7.010442404363166702e+01,1.799506259907830507e-05
4.168975247488347691e+00,1.167313069296736217e+02,8.408545239947509726e-13
2.276131246430275645e+00,6.373167490004779978e+01,1.330340534211895374e-04
2.726009340394969893e+00,7.632826153105908418e+01,2.321080982164493313e-06
2.316435681824405179e+00,6.486019909108334502e+01,9.408647679288084566e-05
3.515679108843837053e+00,9.843901504762740728e+01,9.056071267504274504e-10
2.562310126914440378e+00,7.174468355360436078e+01,1.057782203641703209e-05
3.438003341484979991e+00,9.626409356157942909e+01,2.024773090890810387e-09
3.047154502479248794e+00,8.532032606941901065e+01,1.049407428513476705e-07
3.715078655108101202e+00,1.040222023430267200e+02,1.117566865592421783e-10
2.279358595497911200e+00,6.382204067394148694e+01,1.294118900245301888e-04
3.426966501016128319e+00,9.595506202845162136e+01,2.268872674725618264e-09
2.639471442811004653e+00,7.390520039870811786e+01,5.204427982401574676e-06
4.655202075377324000e+00,1.303456581105650685e+02,3.793409392060968886e-15
2.817553700289600727e+00,7.889150360810897666e+01,9.750945207878558539e-07
2.336691849754119144e+00,6.542737179311522766e+01,7.894814079930448380e-05
4.336721105073777949e+00,1.214281909420656262e+02,1.327326506901192447e-13
3.401162155250932795e+00,9.523254034702604542e+01,2.959183128643242846e-09
2.185150178176767710e+00,6.118420498894935378e+01,2.868626212667033711e-04
2.464706813556164722e+00,6.901179077957267793e+01,2.554600963591258418e-05
2.496444286824222480e+00,6.990044003107811932e+01,1.921574854821833547e-05
3.349127520017130433e+00,9.377557056047970718e+01,5.045061694265053077e-09
3.670819573354261234e+00,1.027829480539192843e+02,1.783814762766820997e-10
2.918863844979642241e+00,8.172818765943003427e+01,3.679916645787338345e-07
5.402377844123456008e+00,1.512665796354567078e+02,7.284355847300198843e-19
3.024246835136030764e+00,8.467891138380886673e+01,1.315057288647196891e-07
3.832910284022133851e+00,1.073214879526196341e+02,3.191316918194060206e-11
2.637477824394019787e+00,7.384937908303263043e+01,5.301366945872257190e-06
2.872658139773327068e+00,8.043442791365316680e+01,5.749912039596368310e-07
2.854183450170894254e+00,7.991713660478511372e+01,6.867262656821485736e-07
2.181203613264258045e+00,6.107370117139926435e+01,2.964548924928949955e-04
3.410183429550670997e+00,9.548513602741880391e+01,2.696966362514039656e-09
2.921420498494768481e+00,8.179977395785353167e+01,3.589837601224366900e-07
1.768376510937481161e+00,4.951454230624965192e+01,7.322851989205821435e-03
3.720299345347594322e+00,1.041683816697326961e+02,1.057471866684123679e-10
3.298777202734079150e+00,9.236576167655425706e+01,8.430332111387401787e-09
2.573579432198996653e+00,7.206022410157180502e+01,9.543197597369200514e-06
3.087925493738008953e+00,8.646191382466432174e+01,7.011200287094469403e-08
2.298343565993245186e+00,6.435361984781077638e+01,1.099632251921012444e-04
3.547659577433788236e+00,9.933446816814610258e+01,6.490973598558403983e-10
2.989902629351451679e+00,8.371727362184060439e+01,1.842072462185147228e-07
2.354548000238353200e+00,6.592734400667390560e+01,6.758780137368532170e-05
2.555051192261549975e+00,7.154143338332337976e+01,1.130155052920104236e-05
3.592172765584430216e+00,1.005808374363639359e+02,4.076457417491218782e-10
